"uid","site","chm_max","area","plant_type_preds","prob_ARTR","ID","Class","Species","Ht_gt_25","notes","elev","TP","FP","FN","CID"
"SodaNaturalArea1_3939","SodaNaturalArea1",0.72021484375,0.589216815200416,"ARTR",0.982,NA,NA,NA,NA,NA,NA,NA,NA,NA,609
"SodaNaturalArea1_3946","SodaNaturalArea1",0.6361083984375,0.714979956115712,"ARTR",0.976,NA,NA,NA,NA,NA,NA,NA,NA,NA,609
"SodaNaturalArea1_3994","SodaNaturalArea1",0.1002197265625,0.0355656696101505,"ARTR",0.462,NA,NA,NA,NA,NA,NA,NA,NA,NA,582
"SodaNaturalArea1_4120","SodaNaturalArea1",0.1939697265625,0.130896330425458,"ARTR",0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,627
"SodaNaturalArea1_4206","SodaNaturalArea1",0.106689453125,0.0399655463752424,"ARTR",0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,627
"SodaNaturalArea1_4250","SodaNaturalArea1",0.18603515625,0.122096577013508,"ARTR",0.576,NA,NA,NA,NA,NA,NA,NA,NA,NA,627
"SodaNaturalArea1_4020","SodaNaturalArea1",0.1741943359375,0.107430321537322,"ARTR",0.362,NA,NA,NA,NA,NA,NA,NA,NA,NA,628
"SodaNaturalArea1_4123","SodaNaturalArea1",0.1402587890625,0.0678314318010962,"ARTR",0.364,NA,NA,NA,NA,NA,NA,NA,NA,NA,628
"SodaNaturalArea1_4009","SodaNaturalArea1",0.1632080078125,0.0912974404818669,"ARTR",0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,629
"SodaNaturalArea1_3997","SodaNaturalArea1",0.110107421875,0.0414321719308646,"ARTR",0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,630
"SodaNaturalArea1_4025","SodaNaturalArea1",0.1080322265625,0.0399655463352246,"ARTR",0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,630
"SodaNaturalArea1_4181","SodaNaturalArea1",0.1827392578125,0.116230074798295,"ARTR",0.562,NA,NA,NA,NA,NA,NA,NA,NA,NA,631
"SodaNaturalArea1_4222","SodaNaturalArea1",0.101318359375,0.035565669699281,"ARTR",0.582,NA,NA,NA,NA,NA,NA,NA,NA,NA,631
"SodaNaturalArea1_4223","SodaNaturalArea1",0.1015625,0.0355656695755897,"ARTR",0.458,NA,NA,NA,NA,NA,NA,NA,NA,NA,631
"SodaNaturalArea1_4049","SodaNaturalArea1",0.137939453125,0.0648981806207303,"ARTR",0.364,NA,NA,NA,NA,NA,NA,NA,NA,NA,632
"SodaNaturalArea1_4044","SodaNaturalArea1",0.146484375,0.0722313083842892,"ARTR",0.704,NA,NA,NA,NA,NA,NA,NA,NA,NA,633
"SodaNaturalArea1_4055","SodaNaturalArea1",0.1302490234375,0.0590316784509923,"ARTR",0.292,NA,NA,NA,NA,NA,NA,NA,NA,NA,633
"SodaNaturalArea1_4064","SodaNaturalArea1",0.1162109375,0.0472986739787302,"ARTR",0.344,NA,NA,NA,NA,NA,NA,NA,NA,NA,633
"SodaNaturalArea1_4135","SodaNaturalArea1",0.1099853515625,0.0414321718017163,"ARTR",0.548,NA,NA,NA,NA,NA,NA,NA,NA,NA,633
"SodaNaturalArea1_4187","SodaNaturalArea1",0.10205078125,0.0355656695701327,"ARTR",0.432,NA,NA,NA,NA,NA,NA,NA,NA,NA,633
"SodaNaturalArea1_4229","SodaNaturalArea1",0.145263671875,0.0707646828668658,"ARTR",0.584,NA,NA,NA,NA,NA,NA,NA,NA,NA,633
"SodaNaturalArea1_4079","SodaNaturalArea1",0.2181396484375,0.157662246745531,"ARTR",0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,634
"SodaNaturalArea1_4235","SodaNaturalArea1",0.119873046875,0.0502319251500012,"ARTR",0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,634
"SodaNaturalArea1_4097","SodaNaturalArea1",0.129638671875,0.0590316783855087,"ARTR",0.472,NA,NA,NA,NA,NA,NA,0,1,0,635
"SodaNaturalArea1_4015","SodaNaturalArea1",0.1064453125,0.0399655462515511,"ARTR",0.474,NA,NA,NA,NA,NA,NA,NA,NA,NA,636
"SodaNaturalArea1_4095","SodaNaturalArea1",0.1016845703125,0.0355656695664948,"ARTR",0.402,NA,NA,NA,NA,NA,NA,NA,NA,NA,636
"SodaNaturalArea1_4017","SodaNaturalArea1",0.153564453125,0.0810310616834613,"ARTR",0.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,638
"SodaNaturalArea1_4231","SodaNaturalArea1",0.1138916015625,0.0443654229275126,"ARTR",0.646,NA,NA,NA,NA,NA,NA,NA,NA,NA,639
"SodaNaturalArea1_4128","SodaNaturalArea1",0.30126953125,0.259592722713933,"ARTR",0.496,NA,NA,NA,NA,NA,NA,NA,NA,NA,640
"SodaNaturalArea1_4155","SodaNaturalArea1",0.1226806640625,0.0505985815307213,"ARTR",0.482,NA,NA,NA,NA,NA,NA,NA,NA,NA,640
"SodaNaturalArea1_3991","SodaNaturalArea1",0.114013671875,0.0443654229675303,"ARTR",0.564,NA,NA,NA,NA,NA,NA,NA,NA,NA,597
"SodaNaturalArea1_4004","SodaNaturalArea1",0.1126708984375,0.0443654229402455,"ARTR",0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,641
"SodaNaturalArea1_4022","SodaNaturalArea1",0.1903076171875,0.12502982827391,"ARTR",0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,641
"SodaNaturalArea1_4035","SodaNaturalArea1",0.3577880859375,0.224393709471769,"ARTR",0.752,NA,NA,NA,NA,NA,NA,0,1,0,642
"SodaNaturalArea1_4045","SodaNaturalArea1",0.1209716796875,0.0502319250954315,"ARTR",0.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,641
"SodaNaturalArea1_4082","SodaNaturalArea1",0.23095703125,0.164995374674618,"ARTR",0.778,NA,NA,NA,NA,NA,NA,NA,NA,NA,641
"SodaNaturalArea1_4110","SodaNaturalArea1",0.113525390625,0.0443654229875392,"ARTR",0.392,NA,NA,NA,NA,NA,NA,NA,NA,NA,641
"SodaNaturalArea1_4162","SodaNaturalArea1",0.100341796875,0.0355656695810467,"ARTR",0.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,641
"SodaNaturalArea1_4172","SodaNaturalArea1",0.109375,0.0399655463406816,"ARTR",0.416,NA,NA,NA,NA,NA,NA,NA,NA,NA,641
"SodaNaturalArea1_4204","SodaNaturalArea1",0.1009521484375,0.0355656696137885,"ARTR",0.35,NA,NA,NA,NA,NA,NA,0,1,0,642
"SodaNaturalArea1_4212","SodaNaturalArea1",0.234619140625,0.188461383426329,"ARTR",0.408,NA,NA,NA,NA,NA,NA,NA,NA,NA,641
"SodaNaturalArea1_4236","SodaNaturalArea1",0.1358642578125,0.0648981806498341,"ARTR",0.434,NA,NA,NA,NA,NA,NA,NA,NA,NA,641
"SodaNaturalArea1_4035","SodaNaturalArea1",0.3577880859375,0.224393709471769,"ARTR",0.752,NA,NA,NA,NA,NA,NA,0,1,0,642
"SodaNaturalArea1_4068","SodaNaturalArea1",0.28564453125,0.267292506741796,"ARTR",0.734,NA,NA,NA,NA,NA,NA,0,1,0,642
"SodaNaturalArea1_4102","SodaNaturalArea1",0.10498046875,0.0370322951948765,"ARTR",0.452,NA,NA,NA,NA,NA,NA,0,1,0,642
"SodaNaturalArea1_4116","SodaNaturalArea1",0.2301025390625,0.179294973535434,"ARTR",0.538,NA,NA,NA,NA,NA,NA,0,1,0,642
"SodaNaturalArea1_4185","SodaNaturalArea1",0.2135009765625,0.16022884152153,"ARTR",0.466,NA,NA,NA,NA,NA,NA,0,1,0,642
"SodaNaturalArea1_4204","SodaNaturalArea1",0.1009521484375,0.0355656696137885,"ARTR",0.35,NA,NA,NA,NA,NA,NA,0,1,0,642
"SodaNaturalArea1_4012","SodaNaturalArea1",0.31103515625,0.159862185051679,"ARTR",0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,643
"SodaNaturalArea1_4062","SodaNaturalArea1",0.33056640625,0.320091026438604,"ARTR",0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,643
"SodaNaturalArea1_4265","SodaNaturalArea1",0.391357421875,0.334390625879678,"ARTR",0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,644
"SodaNaturalArea1_4272","SodaNaturalArea1",0.2142333984375,0.129063048567332,"ARTR",0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,643
"SodaNaturalArea1_4086","SodaNaturalArea1",0.873046875,0.956606516290776,"ARTR",0.982,NA,NA,NA,NA,NA,NA,NA,NA,NA,644
"SodaNaturalArea1_4138","SodaNaturalArea1",0.714111328125,0.998405344345883,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,645
"SodaNaturalArea1_4189","SodaNaturalArea1",0.4505615234375,0.467853550935615,"ARTR",0.492,NA,NA,NA,NA,NA,NA,NA,NA,NA,644
"SodaNaturalArea1_4202","SodaNaturalArea1",0.3681640625,0.252992907706357,"ARTR",0.964,NA,NA,NA,NA,NA,NA,NA,NA,NA,644
"SodaNaturalArea1_4265","SodaNaturalArea1",0.391357421875,0.334390625879678,"ARTR",0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,644
"SodaNaturalArea1_4276","SodaNaturalArea1",0.291748046875,0.273525665363195,"ARTR",0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,688
"SodaNaturalArea1_4281","SodaNaturalArea1",0.2264404296875,0.160228841476055,"ARTR",0.738,NA,NA,NA,NA,NA,NA,NA,NA,NA,688
"SodaNaturalArea1_3983","SodaNaturalArea1",0.3291015625,0.218893863591802,"ARTR",0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,601
"SodaNaturalArea1_4016","SodaNaturalArea1",0.558349609375,0.191394634410244,"ARTR",0.968,NA,NA,NA,NA,NA,NA,NA,NA,NA,645
"SodaNaturalArea1_4138","SodaNaturalArea1",0.714111328125,0.998405344345883,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,645
"SodaNaturalArea1_4168","SodaNaturalArea1",0.3822021484375,0.393788960593156,"ARTR",0.602,NA,NA,NA,NA,NA,NA,NA,NA,NA,645
"SodaNaturalArea1_4261","SodaNaturalArea1",0.533935546875,0.523218665548484,"ARTR",0.648,NA,NA,NA,NA,NA,NA,NA,NA,NA,645
"SodaNaturalArea1_4246","SodaNaturalArea1",0.320068359375,0.18076159908378,"ARTR",0.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,646
"SodaNaturalArea1_4131","SodaNaturalArea1",0.3853759765625,0.266925850504776,"ARTR",0.766,NA,NA,NA,NA,NA,NA,NA,NA,NA,647
"SodaNaturalArea1_4163","SodaNaturalArea1",0.6329345703125,0.654481652507457,"ARTR",0.988,NA,NA,NA,NA,NA,NA,NA,NA,NA,647
"SodaNaturalArea1_4227","SodaNaturalArea1",0.5445556640625,0.22256042729714,"ARTR",0.976,NA,NA,NA,NA,NA,NA,NA,NA,NA,647
"SodaNaturalArea1_4237","SodaNaturalArea1",0.72216796875,0.898674806569034,"ARTR",0.988,NA,NA,NA,NA,NA,NA,NA,NA,NA,647
"SodaNaturalArea1_3970","SodaNaturalArea1",0.54150390625,0.406255277637683,"ARTR",0.724,NA,NA,NA,NA,NA,NA,NA,NA,NA,603
"SodaNaturalArea1_4275","SodaNaturalArea1",0.5401611328125,0.369222982570136,"ARTR",0.944,NA,NA,NA,NA,NA,NA,0,1,0,648
"SodaNaturalArea1_4072","SodaNaturalArea1",0.5081787109375,0.374356171978434,"ARTR",0.974,NA,NA,NA,NA,NA,NA,NA,NA,NA,649
"SodaNaturalArea1_4104","SodaNaturalArea1",0.13232421875,0.0619649295567797,"ARTR",0.366,NA,NA,NA,NA,NA,NA,NA,NA,NA,649
"SodaNaturalArea1_4248","SodaNaturalArea1",0.7615966796875,1.3459955997605,"ARTR",0.978,NA,NA,NA,NA,NA,NA,NA,NA,NA,650
"SodaNaturalArea1_4266","SodaNaturalArea1",0.6480712890625,0.854309383639702,"ARTR",0.962,NA,NA,NA,NA,NA,NA,NA,NA,NA,693
"SodaNaturalArea1_4105","SodaNaturalArea1",0.4200439453125,0.353823414301587,"ARTR",0.922,NA,NA,NA,NA,NA,NA,NA,NA,NA,650
"SodaNaturalArea1_4129","SodaNaturalArea1",0.56005859375,0.285991982585983,"ARTR",0.948,NA,NA,NA,NA,NA,NA,NA,NA,NA,650
"SodaNaturalArea1_4175","SodaNaturalArea1",0.435302734375,0.541551484626325,"ARTR",0.938,NA,NA,NA,NA,NA,NA,NA,NA,NA,650
"SodaNaturalArea1_4248","SodaNaturalArea1",0.7615966796875,1.3459955997605,"ARTR",0.978,NA,NA,NA,NA,NA,NA,NA,NA,NA,650
"SodaNaturalArea1_4285","SodaNaturalArea1",0.483154296875,0.334757282184,"ARTR",0.596,NA,NA,NA,NA,NA,NA,NA,NA,NA,694
"SodaNaturalArea1_3987","SodaNaturalArea1",0.5352783203125,0.294058423254683,"ARTR",0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,608
"SodaNaturalArea1_3987","SodaNaturalArea1",0.5352783203125,0.294058423254683,"ARTR",0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,608
"SodaNaturalArea1_4003","SodaNaturalArea1",0.4844970703125,0.194694542053185,"ARTR",0.918,NA,NA,NA,NA,NA,NA,NA,NA,NA,652
"SodaNaturalArea1_4005","SodaNaturalArea1",0.6763916015625,0.653015026398862,"ARTR",0.984,NA,NA,NA,NA,NA,NA,NA,NA,NA,652
"SodaNaturalArea1_4141","SodaNaturalArea1",0.698974609375,0.850276163504532,"ARTR",0.978,NA,NA,NA,NA,NA,NA,NA,NA,NA,652
"SodaNaturalArea1_4191","SodaNaturalArea1",0.705810546875,0.979705868176097,"ARTR",0.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,652
"SodaNaturalArea1_4031","SodaNaturalArea1",0.250244140625,0.188828039656073,"ARTR",0.818,NA,NA,NA,NA,NA,NA,NA,NA,NA,653
"SodaNaturalArea1_4032","SodaNaturalArea1",0.5289306640625,0.362256511127271,"ARTR",0.952,NA,NA,NA,NA,NA,NA,NA,NA,NA,653
"SodaNaturalArea1_4038","SodaNaturalArea1",0.4010009765625,0.337323876767186,"ARTR",0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,653
"SodaNaturalArea1_4096","SodaNaturalArea1",0.720458984375,0.507819097394531,"ARTR",0.968,NA,NA,NA,NA,NA,NA,NA,NA,NA,653
"SodaNaturalArea1_4141","SodaNaturalArea1",0.698974609375,0.850276163504532,"ARTR",0.978,NA,NA,NA,NA,NA,NA,NA,NA,NA,652
"SodaNaturalArea1_4176","SodaNaturalArea1",0.8145751953125,1.44755941911353,"ARTR",0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,653
"SodaNaturalArea1_4191","SodaNaturalArea1",0.705810546875,0.979705868176097,"ARTR",0.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,652
"SodaNaturalArea1_4213","SodaNaturalArea1",0.439697265625,0.416521656594341,"ARTR",0.964,NA,NA,NA,NA,NA,NA,NA,NA,NA,653
"SodaNaturalArea1_4260","SodaNaturalArea1",0.6494140625,1.00793841034283,"ARTR",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,653
"SodaNaturalArea1_4273","SodaNaturalArea1",0.552001953125,0.386822489461338,"ARTR",0.906,NA,NA,NA,NA,NA,NA,NA,NA,NA,653
"SodaNaturalArea1_4282","SodaNaturalArea1",0.3719482421875,0.167928625704008,"ARTR",0.872,NA,NA,NA,NA,NA,NA,NA,NA,NA,698
"SodaNaturalArea1_4136","SodaNaturalArea1",0.4814453125,0.271692383317713,"ARTR",0.884,NA,NA,NA,NA,NA,NA,NA,NA,NA,654
"SodaNaturalArea1_4153","SodaNaturalArea1",0.1868896484375,0.0590316784273455,"ARTR",0.648,NA,NA,NA,NA,NA,NA,NA,NA,NA,654
"SodaNaturalArea1_4158","SodaNaturalArea1",0.235595703125,0.0890975022448401,"ARTR",0.918,NA,NA,NA,NA,NA,NA,NA,NA,NA,654
"SodaNaturalArea1_4207","SodaNaturalArea1",0.470703125,0.296258361451692,"ARTR",0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,654
"SodaNaturalArea1_4230","SodaNaturalArea1",0.5079345703125,0.394155616824719,"ARTR",0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,654
"SodaNaturalArea1_4241","SodaNaturalArea1",0.4053955078125,0.224393709253491,"ARTR",0.964,NA,NA,NA,NA,NA,NA,NA,NA,NA,654
"SodaNaturalArea1_4264","SodaNaturalArea1",0.2564697265625,0.200561044193819,"ARTR",0.944,NA,NA,NA,NA,NA,NA,NA,NA,NA,654
"SodaNaturalArea1_4282","SodaNaturalArea1",0.3719482421875,0.167928625704008,"ARTR",0.872,NA,NA,NA,NA,NA,NA,NA,NA,NA,698
"SodaNaturalArea1_4421","SodaNaturalArea1",0.114013671875,0.0443654229165986,"ARTR",0.294,NA,NA,NA,NA,NA,NA,NA,NA,NA,669
"SodaNaturalArea1_4409","SodaNaturalArea1",0.105712890625,0.0370322951694106,"ARTR",0.432,NA,NA,NA,NA,NA,NA,NA,NA,NA,670
"SodaNaturalArea1_4444","SodaNaturalArea1",0.102783203125,0.0355656696428923,"ARTR",0.384,NA,NA,NA,NA,NA,NA,NA,NA,NA,671
"SodaNaturalArea1_4444","SodaNaturalArea1",0.102783203125,0.0355656696428923,"ARTR",0.384,NA,NA,NA,NA,NA,NA,NA,NA,NA,671
"SodaNaturalArea1_4432","SodaNaturalArea1",0.1033935546875,0.0370322951657727,"ARTR",0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,673
"SodaNaturalArea1_4434","SodaNaturalArea1",0.125732421875,0.0531651762157708,"ARTR",0.336,NA,NA,NA,NA,NA,NA,NA,NA,NA,673
"SodaNaturalArea1_4510","SodaNaturalArea1",0.2203369140625,0.166828656454527,"ARTR",0.398,NA,NA,NA,NA,NA,NA,NA,NA,NA,673
"SodaNaturalArea1_4436","SodaNaturalArea1",0.1103515625,0.0414321717817074,"ARTR",0.408,NA,NA,NA,NA,NA,NA,NA,NA,NA,674
"SodaNaturalArea1_4509","SodaNaturalArea1",0.1142578125,0.0443654228965897,"ARTR",0.274,NA,NA,NA,NA,NA,NA,NA,NA,NA,674
"SodaNaturalArea1_4514","SodaNaturalArea1",0.117431640625,0.0502319252391317,"ARTR",0.472,NA,NA,NA,NA,NA,NA,NA,NA,NA,674
"SodaNaturalArea1_4289","SodaNaturalArea1",0.1085205078125,0.0399655462297233,"ARTR",0.308,NA,NA,NA,NA,NA,NA,NA,NA,NA,675
"SodaNaturalArea1_4371","SodaNaturalArea1",0.1195068359375,0.0502319250936125,"ARTR",0.556,NA,NA,NA,NA,NA,NA,NA,NA,NA,675
"SodaNaturalArea1_4380","SodaNaturalArea1",0.1058349609375,0.0370322951948765,"ARTR",0.332,NA,NA,NA,NA,NA,NA,NA,NA,NA,676
"SodaNaturalArea1_4410","SodaNaturalArea1",0.127197265625,0.0531651762303227,"ARTR",0.288,NA,NA,NA,NA,NA,NA,NA,NA,NA,675
"SodaNaturalArea1_4413","SodaNaturalArea1",0.1134033203125,0.0443654228329251,"ARTR",0.398,NA,NA,NA,NA,NA,NA,NA,NA,NA,675
"SodaNaturalArea1_4461","SodaNaturalArea1",0.1031494140625,0.0355656696265214,"ARTR",0.458,NA,NA,NA,NA,NA,NA,NA,NA,NA,675
"SodaNaturalArea1_4484","SodaNaturalArea1",0.111572265625,0.0443654228693049,"ARTR",0.396,NA,NA,NA,NA,NA,NA,NA,NA,NA,675
"SodaNaturalArea1_4344","SodaNaturalArea1",0.1295166015625,0.0590316784273455,"ARTR",0.318,NA,NA,NA,NA,NA,NA,NA,NA,NA,676
"SodaNaturalArea1_4346","SodaNaturalArea1",0.1180419921875,0.0502319250936125,"ARTR",0.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,676
"SodaNaturalArea1_4349","SodaNaturalArea1",0.1630859375,0.088364189470667,"ARTR",0.326,NA,NA,NA,NA,NA,NA,NA,NA,NA,676
"SodaNaturalArea1_4380","SodaNaturalArea1",0.1058349609375,0.0370322951948765,"ARTR",0.332,NA,NA,NA,NA,NA,NA,NA,NA,NA,676
"SodaNaturalArea1_4383","SodaNaturalArea1",0.1397705078125,0.0678314317974582,"ARTR",0.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,676
"SodaNaturalArea1_4401","SodaNaturalArea1",0.1951904296875,0.130163017714949,"ARTR",0.686,NA,NA,NA,NA,NA,NA,NA,NA,NA,676
"SodaNaturalArea1_4404","SodaNaturalArea1",0.1170654296875,0.0502319251518202,"ARTR",0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,676
"SodaNaturalArea1_4440","SodaNaturalArea1",0.1021728515625,0.0355656696065125,"ARTR",0.472,NA,NA,NA,NA,NA,NA,NA,NA,NA,676
"SodaNaturalArea1_4461","SodaNaturalArea1",0.1031494140625,0.0355656696265214,"ARTR",0.458,NA,NA,NA,NA,NA,NA,NA,NA,NA,675
"SodaNaturalArea1_4490","SodaNaturalArea1",0.114501953125,0.0443654229657113,"ARTR",0.436,NA,NA,NA,NA,NA,NA,NA,NA,NA,677
"SodaNaturalArea1_4522","SodaNaturalArea1",0.1129150390625,0.0443654228820378,"ARTR",0.578,NA,NA,NA,NA,NA,NA,NA,NA,NA,677
"SodaNaturalArea1_4402","SodaNaturalArea1",0.10791015625,0.0399655462042574,"ARTR",0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,679
"SodaNaturalArea1_4402","SodaNaturalArea1",0.10791015625,0.0399655462042574,"ARTR",0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,679
"SodaNaturalArea1_4406","SodaNaturalArea1",0.1070556640625,0.03996554627156,"ARTR",0.504,NA,NA,NA,NA,NA,NA,NA,NA,NA,680
"SodaNaturalArea1_4450","SodaNaturalArea1",0.1156005859375,0.0472986739969201,"ARTR",0.632,NA,NA,NA,NA,NA,NA,NA,NA,NA,680
"SodaNaturalArea1_4467","SodaNaturalArea1",0.13330078125,0.0648981806316442,"ARTR",0.474,NA,NA,NA,NA,NA,NA,NA,NA,NA,680
"SodaNaturalArea1_4362","SodaNaturalArea1",0.1268310546875,0.053165176184848,"ARTR",0.616,NA,NA,NA,NA,NA,NA,NA,NA,NA,681
"SodaNaturalArea1_4387","SodaNaturalArea1",0.1064453125,0.0399655462570081,"ARTR",0.378,NA,NA,NA,NA,NA,NA,NA,NA,NA,681
"SodaNaturalArea1_4407","SodaNaturalArea1",0.1217041015625,0.0502319251554582,"ARTR",0.674,NA,NA,NA,NA,NA,NA,NA,NA,NA,681
"SodaNaturalArea1_4488","SodaNaturalArea1",0.1097412109375,0.0414321719290456,"ARTR",0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,681
"SodaNaturalArea1_4495","SodaNaturalArea1",0.3350830078125,0.159128872377551,"ARTR",0.858,NA,NA,NA,NA,NA,NA,NA,NA,NA,681
"SodaNaturalArea1_4544","SodaNaturalArea1",0.15087890625,0.081031061728936,"ARTR",0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,681
"SodaNaturalArea1_4360","SodaNaturalArea1",0.10791015625,0.0399655462388182,"ARTR",0.432,NA,NA,NA,NA,NA,NA,NA,NA,NA,682
"SodaNaturalArea1_4485","SodaNaturalArea1",0.1307373046875,0.0590316783946037,"ARTR",0.422,NA,NA,NA,NA,NA,NA,NA,NA,NA,682
"SodaNaturalArea1_4400","SodaNaturalArea1",0.1529541015625,0.081031061741669,"ARTR",0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,684
"SodaNaturalArea1_4429","SodaNaturalArea1",0.1871337890625,0.125396484732846,"ARTR",0.498,NA,NA,NA,NA,NA,NA,NA,NA,NA,684
"SodaNaturalArea1_4293","SodaNaturalArea1",0.1510009765625,0.0810310616179777,"ARTR",0.576,NA,NA,NA,NA,NA,NA,NA,NA,NA,685
"SodaNaturalArea1_4372","SodaNaturalArea1",0.1365966796875,0.064898180669843,"ARTR",0.616,NA,NA,NA,NA,NA,NA,NA,NA,NA,685
"SodaNaturalArea1_4414","SodaNaturalArea1",0.41259765625,0.49755271826325,"ARTR",0.826,NA,NA,NA,NA,NA,NA,NA,NA,NA,686
"SodaNaturalArea1_4326","SodaNaturalArea1",0.194580078125,0.141162709396667,"ARTR",0.622,NA,NA,NA,NA,NA,NA,NA,NA,NA,686
"SodaNaturalArea1_4414","SodaNaturalArea1",0.41259765625,0.49755271826325,"ARTR",0.826,NA,NA,NA,NA,NA,NA,NA,NA,NA,686
"SodaNaturalArea1_4459","SodaNaturalArea1",0.1124267578125,0.0443654229766253,"ARTR",0.616,NA,NA,NA,NA,NA,NA,NA,NA,NA,686
"SodaNaturalArea1_4463","SodaNaturalArea1",0.608154296875,0.67024787718583,"ARTR",0.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,686
"SodaNaturalArea1_4530","SodaNaturalArea1",0.180908203125,0.111463542139973,"ARTR",0.356,NA,NA,NA,NA,NA,NA,NA,NA,NA,686
"SodaNaturalArea1_4272","SodaNaturalArea1",0.2142333984375,0.129063048567332,"ARTR",0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,643
"SodaNaturalArea1_4516","SodaNaturalArea1",0.41064453125,0.368123013264267,"ARTR",0.686,NA,NA,NA,NA,NA,NA,NA,NA,NA,687
"SodaNaturalArea1_4265","SodaNaturalArea1",0.391357421875,0.334390625879678,"ARTR",0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,644
"SodaNaturalArea1_4276","SodaNaturalArea1",0.291748046875,0.273525665363195,"ARTR",0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,688
"SodaNaturalArea1_4281","SodaNaturalArea1",0.2264404296875,0.160228841476055,"ARTR",0.738,NA,NA,NA,NA,NA,NA,NA,NA,NA,688
"SodaNaturalArea1_4329","SodaNaturalArea1",0.3597412109375,0.359323259908706,"ARTR",0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,688
"SodaNaturalArea1_4391","SodaNaturalArea1",0.2296142578125,0.160595497856775,"ARTR",0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,688
"SodaNaturalArea1_4394","SodaNaturalArea1",0.231201171875,0.124663171884094,"ARTR",0.948,NA,NA,NA,NA,NA,NA,NA,NA,NA,688
"SodaNaturalArea1_4527","SodaNaturalArea1",0.1171875,0.0502319251208974,"ARTR",0.442,NA,NA,NA,NA,NA,NA,NA,NA,NA,688
"SodaNaturalArea1_4534","SodaNaturalArea1",0.134765625,0.0626982423527807,"ARTR",0.428,NA,NA,NA,NA,NA,NA,NA,NA,NA,688
"SodaNaturalArea1_4541","SodaNaturalArea1",0.47705078125,0.329624092864833,"ARTR",0.982,NA,NA,NA,NA,NA,NA,NA,NA,NA,688
"SodaNaturalArea1_4390","SodaNaturalArea1",0.452392578125,0.430087943044782,"ARTR",0.966,NA,NA,NA,NA,NA,NA,NA,NA,NA,689
"SodaNaturalArea1_4454","SodaNaturalArea1",0.5440673828125,0.379122705180635,"ARTR",0.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,689
"SodaNaturalArea1_4519","SodaNaturalArea1",0.224853515625,0.149229149865278,"ARTR",0.908,NA,NA,NA,NA,NA,NA,NA,NA,NA,689
"SodaNaturalArea1_4549","SodaNaturalArea1",0.5614013671875,0.460153766547592,"ARTR",0.966,NA,NA,NA,NA,NA,NA,NA,NA,NA,689
"SodaNaturalArea1_4333","SodaNaturalArea1",0.5950927734375,0.953673264190002,"ARTR",0.984,NA,NA,NA,NA,NA,NA,NA,NA,NA,690
