"uid","site","chm_max","area","plant_type_preds","prob_ARTR","ID","Class","Species","Ht_gt_25","notes","elev","TP","FP","FN","CID"
"SodaNaturalArea2_13747","SodaNaturalArea2",0.1385498046875,0.0881281542551733,"ARTR",0.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,253
"SodaNaturalArea2_13748","SodaNaturalArea2",0.22607421875,0.134934808720573,"ARTR",0.642,NA,NA,NA,NA,NA,NA,NA,NA,NA,253
"SodaNaturalArea2_13785","SodaNaturalArea2",0.1044921875,0.032545252053751,"ARTR",0.436,NA,NA,NA,NA,NA,NA,NA,NA,NA,253
"SodaNaturalArea2_13809","SodaNaturalArea2",0.1121826171875,0.0354706677680952,"ARTR",0.404,NA,NA,NA,NA,NA,NA,NA,NA,NA,253
"SodaNaturalArea2_13848","SodaNaturalArea2",0.1102294921875,0.0354706679081573,"ARTR",0.428,NA,NA,NA,NA,NA,NA,NA,NA,NA,253
"SodaNaturalArea2_13858","SodaNaturalArea2",0.116943359375,0.0369333758208086,"ARTR",0.428,NA,NA,NA,NA,NA,NA,NA,NA,NA,253
"SodaNaturalArea2_13938","SodaNaturalArea2",0.11962890625,0.0442469155022991,"ARTR",0.412,NA,NA,NA,NA,NA,NA,NA,NA,NA,253
"SodaNaturalArea2_13995","SodaNaturalArea2",0.2518310546875,0.163823290949949,"ARTR",0.308,NA,NA,NA,NA,NA,NA,NA,NA,NA,253
"SodaNaturalArea2_14227","SodaNaturalArea2",0.135009765625,0.0500977474730462,"ARTR",0.486,NA,NA,NA,NA,NA,NA,NA,NA,NA,253
"SodaNaturalArea2_14265","SodaNaturalArea2",0.1163330078125,0.0369333758171706,"ARTR",0.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,253
"SodaNaturalArea2_13501","SodaNaturalArea2",0.10107421875,0.0296198360301787,"ARTR",0.404,NA,NA,NA,NA,NA,NA,NA,NA,NA,227
"SodaNaturalArea2_13545","SodaNaturalArea2",0.1199951171875,0.0398587917698023,"ARTR",0.414,NA,NA,NA,NA,NA,NA,NA,NA,NA,254
"SodaNaturalArea2_13611","SodaNaturalArea2",0.1099853515625,0.0354706678499497,"ARTR",0.452,NA,NA,NA,NA,NA,NA,NA,NA,NA,254
"SodaNaturalArea2_13637","SodaNaturalArea2",0.1268310546875,0.0442469154859282,"ARTR",0.404,NA,NA,NA,NA,NA,NA,NA,NA,NA,254
"SodaNaturalArea2_13667","SodaNaturalArea2",0.1136474609375,0.035470667973641,"ARTR",0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,254
"SodaNaturalArea2_13713","SodaNaturalArea2",0.10498046875,0.0325452520864928,"ARTR",0.522,NA,NA,NA,NA,NA,NA,NA,NA,NA,254
"SodaNaturalArea2_13724","SodaNaturalArea2",0.1241455078125,0.0442469157351297,"ARTR",0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,254
"SodaNaturalArea2_13752","SodaNaturalArea2",0.10546875,0.0325452519027749,"ARTR",0.478,NA,NA,NA,NA,NA,NA,NA,NA,NA,254
"SodaNaturalArea2_13802","SodaNaturalArea2",0.1217041015625,0.0413214995951421,"ARTR",0.466,NA,NA,NA,NA,NA,NA,NA,NA,NA,254
"SodaNaturalArea2_13815","SodaNaturalArea2",0.1160888671875,0.0369333757244021,"ARTR",0.416,NA,NA,NA,NA,NA,NA,NA,NA,NA,254
"SodaNaturalArea2_13928","SodaNaturalArea2",0.11865234375,0.0398587916388351,"ARTR",0.484,NA,NA,NA,NA,NA,NA,NA,NA,NA,254
"SodaNaturalArea2_14302","SodaNaturalArea2",0.106201171875,0.032545251880947,"ARTR",0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,254
"SodaNaturalArea2_14377","SodaNaturalArea2",0.105712890625,0.0325452520737599,"ARTR",0.498,NA,NA,NA,NA,NA,NA,NA,NA,NA,254
"SodaNaturalArea2_14415","SodaNaturalArea2",0.1019287109375,0.0296198359901609,"ARTR",0.456,NA,NA,NA,NA,NA,NA,NA,NA,NA,281
"SodaNaturalArea2_14426","SodaNaturalArea2",0.15380859375,0.0676502428868844,"ARTR",0.328,NA,NA,NA,NA,NA,NA,NA,NA,NA,281
"SodaNaturalArea2_13488","SodaNaturalArea2",0.20068359375,0.111165804473785,"ARTR",0.386,NA,NA,NA,NA,NA,NA,NA,NA,NA,228
"SodaNaturalArea2_13587","SodaNaturalArea2",0.1285400390625,0.0471723316259158,"ARTR",0.336,NA,NA,NA,NA,NA,NA,NA,NA,NA,255
"SodaNaturalArea2_13595","SodaNaturalArea2",0.1328125,0.0500977474930551,"ARTR",0.522,NA,NA,NA,NA,NA,NA,NA,NA,NA,255
"SodaNaturalArea2_13714","SodaNaturalArea2",0.117919921875,0.0398587918152771,"ARTR",0.468,NA,NA,NA,NA,NA,NA,NA,NA,NA,255
"SodaNaturalArea2_13765","SodaNaturalArea2",0.132568359375,0.0500977474603133,"ARTR",0.472,NA,NA,NA,NA,NA,NA,NA,NA,NA,255
"SodaNaturalArea2_13810","SodaNaturalArea2",0.11328125,0.0789862294332124,"ARTR",0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,255
"SodaNaturalArea2_13864","SodaNaturalArea2",0.1121826171875,0.0354706677644572,"ARTR",0.448,NA,NA,NA,NA,NA,NA,NA,NA,NA,255
"SodaNaturalArea2_13926","SodaNaturalArea2",0.1456298828125,0.0617994110398286,"ARTR",0.402,NA,NA,NA,NA,NA,NA,NA,NA,NA,255
"SodaNaturalArea2_13940","SodaNaturalArea2",0.1142578125,0.0369333757862478,"ARTR",0.376,NA,NA,NA,NA,NA,NA,NA,NA,NA,255
"SodaNaturalArea2_13965","SodaNaturalArea2",0.1185302734375,0.0413214997679461,"ARTR",0.424,NA,NA,NA,NA,NA,NA,NA,NA,NA,256
"SodaNaturalArea2_13986","SodaNaturalArea2",0.1226806640625,0.044246915516851,"ARTR",0.438,NA,NA,NA,NA,NA,NA,NA,NA,NA,255
"SodaNaturalArea2_13996","SodaNaturalArea2",0.12548828125,0.0442469154731953,"ARTR",0.458,NA,NA,NA,NA,NA,NA,NA,NA,NA,255
"SodaNaturalArea2_14054","SodaNaturalArea2",0.134765625,0.0482693623634987,"ARTR",0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,255
"SodaNaturalArea2_14087","SodaNaturalArea2",0.173583984375,0.0881281543570367,"ARTR",0.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,255
"SodaNaturalArea2_14095","SodaNaturalArea2",0.1307373046875,0.044978269674175,"ARTR",0.446,NA,NA,NA,NA,NA,NA,NA,NA,NA,255
"SodaNaturalArea2_14115","SodaNaturalArea2",0.1165771484375,0.0369333758881112,"ARTR",0.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,255
"SodaNaturalArea2_14183","SodaNaturalArea2",0.108154296875,0.032545251890042,"ARTR",0.448,NA,NA,NA,NA,NA,NA,NA,NA,NA,255
"SodaNaturalArea2_14257","SodaNaturalArea2",0.1156005859375,0.0369333757371351,"ARTR",0.458,NA,NA,NA,NA,NA,NA,NA,NA,NA,255
"SodaNaturalArea2_14409","SodaNaturalArea2",0.130615234375,0.0500977472711384,"ARTR",0.462,NA,NA,NA,NA,NA,NA,NA,NA,NA,282
"SodaNaturalArea2_13894","SodaNaturalArea2",0.1085205078125,0.0354706679318042,"ARTR",0.406,NA,NA,NA,NA,NA,NA,NA,NA,NA,256
"SodaNaturalArea2_13965","SodaNaturalArea2",0.1185302734375,0.0413214997679461,"ARTR",0.424,NA,NA,NA,NA,NA,NA,NA,NA,NA,256
"SodaNaturalArea2_13974","SodaNaturalArea2",0.166015625,0.080814614537303,"ARTR",0.338,NA,NA,NA,NA,NA,NA,NA,NA,NA,256
"SodaNaturalArea2_14012","SodaNaturalArea2",0.1346435546875,0.05009774750215,"ARTR",0.406,NA,NA,NA,NA,NA,NA,NA,NA,NA,256
"SodaNaturalArea2_14021","SodaNaturalArea2",0.1016845703125,0.0296198361083952,"ARTR",0.484,NA,NA,NA,NA,NA,NA,NA,NA,NA,256
"SodaNaturalArea2_14038","SodaNaturalArea2",0.107421875,0.032545252062846,"ARTR",0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,256
"SodaNaturalArea2_14055","SodaNaturalArea2",0.1453857421875,0.0617994109434221,"ARTR",0.394,NA,NA,NA,NA,NA,NA,NA,NA,NA,256
"SodaNaturalArea2_14081","SodaNaturalArea2",0.1239013671875,0.0435155616178236,"ARTR",0.398,NA,NA,NA,NA,NA,NA,NA,NA,NA,256
"SodaNaturalArea2_14117","SodaNaturalArea2",0.1461181640625,0.0574112871781836,"ARTR",0.396,NA,NA,NA,NA,NA,NA,NA,NA,NA,256
"SodaNaturalArea2_14159","SodaNaturalArea2",0.105224609375,0.032545252062846,"ARTR",0.424,NA,NA,NA,NA,NA,NA,NA,NA,NA,256
"SodaNaturalArea2_14184","SodaNaturalArea2",0.100341796875,0.0252317121430679,"ARTR",0.484,NA,NA,NA,NA,NA,NA,NA,NA,NA,256
"SodaNaturalArea2_14235","SodaNaturalArea2",0.1212158203125,0.0413214997042815,"ARTR",0.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,256
"SodaNaturalArea2_14261","SodaNaturalArea2",0.1287841796875,0.0471723314785777,"ARTR",0.412,NA,NA,NA,NA,NA,NA,NA,NA,NA,256
"SodaNaturalArea2_14285","SodaNaturalArea2",0.1322021484375,0.0500977474821411,"ARTR",0.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,256
"SodaNaturalArea2_14323","SodaNaturalArea2",0.12548828125,0.0442469156751031,"ARTR",0.562,NA,NA,NA,NA,NA,NA,NA,NA,NA,256
"SodaNaturalArea2_14332","SodaNaturalArea2",0.1900634765625,0.0990984639993258,"ARTR",0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,256
"SodaNaturalArea2_14359","SodaNaturalArea2",0.1502685546875,0.0647248269178817,"ARTR",0.314,NA,NA,NA,NA,NA,NA,NA,NA,NA,256
"SodaNaturalArea2_13506","SodaNaturalArea2",0.100830078125,0.02961983597379,"ARTR",0.418,NA,NA,NA,NA,NA,NA,NA,NA,NA,230
"SodaNaturalArea2_13528","SodaNaturalArea2",0.1002197265625,0.02523171228313,"ARTR",0.492,NA,NA,NA,NA,NA,NA,NA,NA,NA,257
"SodaNaturalArea2_13646","SodaNaturalArea2",0.110107421875,0.035470667788104,"ARTR",0.468,NA,NA,NA,NA,NA,NA,NA,NA,NA,257
"SodaNaturalArea2_13670","SodaNaturalArea2",0.1749267578125,0.0782548755851167,"ARTR",0.414,NA,NA,NA,NA,NA,NA,NA,NA,NA,257
"SodaNaturalArea2_13766","SodaNaturalArea2",0.1343994140625,0.0500977474584943,"ARTR",0.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,257
"SodaNaturalArea2_13781","SodaNaturalArea2",0.1478271484375,0.0647248270524869,"ARTR",0.472,NA,NA,NA,NA,NA,NA,NA,NA,NA,257
"SodaNaturalArea2_13791","SodaNaturalArea2",0.1282958984375,0.0471723315240524,"ARTR",0.504,NA,NA,NA,NA,NA,NA,NA,NA,NA,257
"SodaNaturalArea2_13811","SodaNaturalArea2",0.108154296875,0.032545251880947,"ARTR",0.478,NA,NA,NA,NA,NA,NA,NA,NA,NA,257
"SodaNaturalArea2_13885","SodaNaturalArea2",0.123291015625,0.0442469155041181,"ARTR",0.436,NA,NA,NA,NA,NA,NA,NA,NA,NA,257
"SodaNaturalArea2_13997","SodaNaturalArea2",0.12890625,0.0500977472838713,"ARTR",0.582,NA,NA,NA,NA,NA,NA,NA,NA,NA,257
"SodaNaturalArea2_14077","SodaNaturalArea2",0.132568359375,0.0500977473620878,"ARTR",0.438,NA,NA,NA,NA,NA,NA,NA,NA,NA,257
"SodaNaturalArea2_14139","SodaNaturalArea2",0.121337890625,0.0413214996242459,"ARTR",0.472,NA,NA,NA,NA,NA,NA,NA,NA,NA,257
"SodaNaturalArea2_14233","SodaNaturalArea2",0.154296875,0.0676502429378161,"ARTR",0.412,NA,NA,NA,NA,NA,NA,NA,NA,NA,257
"SodaNaturalArea2_14239","SodaNaturalArea2",0.1612548828125,0.0617994110962172,"ARTR",0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,257
"SodaNaturalArea2_14242","SodaNaturalArea2",0.1065673828125,0.0325452518973179,"ARTR",0.442,NA,NA,NA,NA,NA,NA,NA,NA,NA,257
"SodaNaturalArea2_14269","SodaNaturalArea2",0.1500244140625,0.0555829023487604,"ARTR",0.478,NA,NA,NA,NA,NA,NA,NA,NA,NA,257
"SodaNaturalArea2_14292","SodaNaturalArea2",0.139404296875,0.0530231632983487,"ARTR",0.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,257
"SodaNaturalArea2_14305","SodaNaturalArea2",0.1231689453125,0.0442469154604623,"ARTR",0.454,NA,NA,NA,NA,NA,NA,NA,NA,NA,257
"SodaNaturalArea2_14323","SodaNaturalArea2",0.12548828125,0.0442469156751031,"ARTR",0.562,NA,NA,NA,NA,NA,NA,NA,NA,NA,256
"SodaNaturalArea2_14345","SodaNaturalArea2",0.133056640625,0.0500977474475803,"ARTR",0.364,NA,NA,NA,NA,NA,NA,NA,NA,NA,257
"SodaNaturalArea2_13502","SodaNaturalArea2",0.10595703125,0.0325452518754901,"ARTR",0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,231
"SodaNaturalArea2_13507","SodaNaturalArea2",0.1087646484375,0.0354706678135699,"ARTR",0.512,NA,NA,NA,NA,NA,NA,NA,NA,NA,231
"SodaNaturalArea2_13601","SodaNaturalArea2",0.11279296875,0.0354706679481751,"ARTR",0.492,NA,NA,NA,NA,NA,NA,0,1,0,258
"SodaNaturalArea2_13770","SodaNaturalArea2",0.1009521484375,0.0296198361374991,"ARTR",0.63,NA,NA,NA,NA,NA,NA,0,1,0,258
"SodaNaturalArea2_13847","SodaNaturalArea2",0.1055908203125,0.03985879182801,"ARTR",0.37,NA,NA,NA,NA,NA,NA,0,1,0,258
"SodaNaturalArea2_13920","SodaNaturalArea2",0.1217041015625,0.0413214997133764,"ARTR",0.392,NA,NA,NA,NA,NA,NA,0,1,0,258
"SodaNaturalArea2_14061","SodaNaturalArea2",0.106201171875,0.0325452519027749,"ARTR",0.398,NA,NA,NA,NA,NA,NA,0,1,0,258
"SodaNaturalArea2_14292","SodaNaturalArea2",0.139404296875,0.0530231632983487,"ARTR",0.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,257
"SodaNaturalArea2_14365","SodaNaturalArea2",0.1273193359375,0.067650242945092,"ARTR",0.408,NA,NA,NA,NA,NA,NA,0,1,0,258
"SodaNaturalArea2_14387","SodaNaturalArea2",0.1009521484375,0.0296198361047573,"ARTR",0.442,NA,NA,NA,NA,NA,NA,0,1,0,258
"SodaNaturalArea2_13490","SodaNaturalArea2",0.1856689453125,0.0998298178328696,"ARTR",0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,232
"SodaNaturalArea2_13512","SodaNaturalArea2",0.146728515625,0.0639934729206288,"ARTR",0.416,NA,NA,NA,NA,NA,NA,NA,NA,NA,232
"SodaNaturalArea2_13522","SodaNaturalArea2",0.1522216796875,0.0647248270033742,"ARTR",0.438,NA,NA,NA,NA,NA,NA,NA,NA,NA,259
"SodaNaturalArea2_13589","SodaNaturalArea2",0.1024169921875,0.0296198361211282,"ARTR",0.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,259
"SodaNaturalArea2_13770","SodaNaturalArea2",0.1009521484375,0.0296198361374991,"ARTR",0.63,NA,NA,NA,NA,NA,NA,0,1,0,258
"SodaNaturalArea2_13786","SodaNaturalArea2",0.1038818359375,0.0325452520701219,"ARTR",0.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,259
"SodaNaturalArea2_13824","SodaNaturalArea2",0.13134765625,0.0500977473475359,"ARTR",0.388,NA,NA,NA,NA,NA,NA,NA,NA,NA,259
"SodaNaturalArea2_13849","SodaNaturalArea2",0.1279296875,0.047172331591355,"ARTR",0.426,NA,NA,NA,NA,NA,NA,NA,NA,NA,259
"SodaNaturalArea2_14022","SodaNaturalArea2",0.1180419921875,0.0398587918134581,"ARTR",0.478,NA,NA,NA,NA,NA,NA,NA,NA,NA,260
"SodaNaturalArea2_14175","SodaNaturalArea2",0.1968994140625,0.1005611717992,"ARTR",0.296,NA,NA,NA,NA,NA,NA,NA,NA,NA,259
"SodaNaturalArea2_14176","SodaNaturalArea2",0.1004638671875,0.0252317121303349,"ARTR",0.542,NA,NA,NA,NA,NA,NA,NA,NA,NA,259
"SodaNaturalArea2_14206","SodaNaturalArea2",0.1165771484375,0.0369333759736037,"ARTR",0.394,NA,NA,NA,NA,NA,NA,NA,NA,NA,259
"SodaNaturalArea2_14216","SodaNaturalArea2",0.105712890625,0.035470667971822,"ARTR",0.508,NA,NA,NA,NA,NA,NA,NA,NA,NA,259
"SodaNaturalArea2_14380","SodaNaturalArea2",0.15478515625,0.0676502429923858,"ARTR",0.406,NA,NA,NA,NA,NA,NA,NA,NA,NA,259
"SodaNaturalArea2_13538","SodaNaturalArea2",0.1324462890625,0.05009774750215,"ARTR",0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,260
"SodaNaturalArea2_13544","SodaNaturalArea2",0.1099853515625,0.0354706678899674,"ARTR",0.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,260
"SodaNaturalArea2_13606","SodaNaturalArea2",0.108154296875,0.0325452520082763,"ARTR",0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,260
"SodaNaturalArea2_13625","SodaNaturalArea2",0.1007080078125,0.029619835975609,"ARTR",0.486,NA,NA,NA,NA,NA,NA,NA,NA,NA,260
"SodaNaturalArea2_13684","SodaNaturalArea2",0.1434326171875,0.0588739950908348,"ARTR",0.492,NA,NA,NA,NA,NA,NA,NA,NA,NA,260
"SodaNaturalArea2_13767","SodaNaturalArea2",0.19873046875,0.108606065583444,"ARTR",0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,260
"SodaNaturalArea2_13777","SodaNaturalArea2",0.1165771484375,0.036933375924491,"ARTR",0.506,NA,NA,NA,NA,NA,NA,0,1,0,261
"SodaNaturalArea2_13837","SodaNaturalArea2",0.1265869140625,0.044246915687836,"ARTR",0.372,NA,NA,NA,NA,NA,NA,NA,NA,NA,260
"SodaNaturalArea2_13865","SodaNaturalArea2",0.1102294921875,0.035470667786285,"ARTR",0.45,NA,NA,NA,NA,NA,NA,0,1,0,261
"SodaNaturalArea2_13895","SodaNaturalArea2",0.150634765625,0.0647248270015552,"ARTR",0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,260
"SodaNaturalArea2_14022","SodaNaturalArea2",0.1180419921875,0.0398587918134581,"ARTR",0.478,NA,NA,NA,NA,NA,NA,NA,NA,NA,260
"SodaNaturalArea2_14030","SodaNaturalArea2",0.1163330078125,0.036933375919034,"ARTR",0.376,NA,NA,NA,NA,NA,NA,NA,NA,NA,260
"SodaNaturalArea2_14056","SodaNaturalArea2",0.1302490234375,0.0500977472838713,"ARTR",0.382,NA,NA,NA,NA,NA,NA,NA,NA,NA,260
"SodaNaturalArea2_14096","SodaNaturalArea2",0.332763671875,0.16601735275799,"ARTR",0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,260
"SodaNaturalArea2_14120","SodaNaturalArea2",0.112548828125,0.035470667789923,"ARTR",0.472,NA,NA,NA,NA,NA,NA,NA,NA,NA,260
"SodaNaturalArea2_14133","SodaNaturalArea2",0.117919921875,0.0398587916170072,"ARTR",0.446,NA,NA,NA,NA,NA,NA,NA,NA,NA,260
"SodaNaturalArea2_14206","SodaNaturalArea2",0.1165771484375,0.0369333759736037,"ARTR",0.394,NA,NA,NA,NA,NA,NA,NA,NA,NA,259
"SodaNaturalArea2_14214","SodaNaturalArea2",0.1029052734375,0.03254525205557,"ARTR",0.496,NA,NA,NA,NA,NA,NA,NA,NA,NA,260
"SodaNaturalArea2_14236","SodaNaturalArea2",0.1517333984375,0.0647248269360716,"ARTR",0.404,NA,NA,NA,NA,NA,NA,NA,NA,NA,260
"SodaNaturalArea2_14328","SodaNaturalArea2",0.130126953125,0.0500977474730462,"ARTR",0.356,NA,NA,NA,NA,NA,NA,NA,NA,NA,260
"SodaNaturalArea2_14380","SodaNaturalArea2",0.15478515625,0.0676502429923858,"ARTR",0.406,NA,NA,NA,NA,NA,NA,NA,NA,NA,259
"SodaNaturalArea2_14397","SodaNaturalArea2",0.1492919921875,0.0647248267960094,"ARTR",0.402,NA,NA,NA,NA,NA,NA,NA,NA,NA,260
"SodaNaturalArea2_14423","SodaNaturalArea2",0.1075439453125,0.0325452520482941,"ARTR",0.502,NA,NA,NA,NA,NA,NA,NA,NA,NA,287
"SodaNaturalArea2_13535","SodaNaturalArea2",0.151611328125,0.0647248270324781,"ARTR",0.33,NA,NA,NA,NA,NA,NA,0,1,0,261
"SodaNaturalArea2_13579","SodaNaturalArea2",0.1580810546875,0.0705756588085933,"ARTR",0.5,NA,NA,NA,NA,NA,NA,0,1,0,261
"SodaNaturalArea2_13662","SodaNaturalArea2",0.1630859375,0.0778891985573864,"ARTR",0.416,NA,NA,NA,NA,NA,NA,0,1,0,261
"SodaNaturalArea2_13672","SodaNaturalArea2",0.1158447265625,0.0369333758808352,"ARTR",0.406,NA,NA,NA,NA,NA,NA,0,1,0,261
"SodaNaturalArea2_13777","SodaNaturalArea2",0.1165771484375,0.036933375924491,"ARTR",0.506,NA,NA,NA,NA,NA,NA,0,1,0,261
"SodaNaturalArea2_13865","SodaNaturalArea2",0.1102294921875,0.035470667786285,"ARTR",0.45,NA,NA,NA,NA,NA,NA,0,1,0,261
"SodaNaturalArea2_13921","SodaNaturalArea2",0.108642578125,0.0354706679099763,"ARTR",0.386,NA,NA,NA,NA,NA,NA,0,1,0,261
"SodaNaturalArea2_14167","SodaNaturalArea2",0.1448974609375,0.058873995223621,"ARTR",0.314,NA,NA,NA,NA,NA,NA,NA,NA,NA,262
"SodaNaturalArea2_13517","SodaNaturalArea2",0.1361083984375,0.0530231633711082,"ARTR",0.466,NA,NA,NA,NA,NA,NA,NA,NA,NA,235
"SodaNaturalArea2_13535","SodaNaturalArea2",0.151611328125,0.0647248270324781,"ARTR",0.33,NA,NA,NA,NA,NA,NA,0,1,0,261
"SodaNaturalArea2_13554","SodaNaturalArea2",0.1226806640625,0.0438812385236815,"ARTR",0.442,NA,NA,NA,NA,NA,NA,NA,NA,NA,262
"SodaNaturalArea2_13567","SodaNaturalArea2",0.5145263671875,0.334228767620516,"ARTR",0.876,NA,NA,NA,NA,NA,NA,NA,NA,NA,262
"SodaNaturalArea2_13737","SodaNaturalArea2",0.1146240234375,0.036933375919034,"ARTR",0.356,NA,NA,NA,NA,NA,NA,NA,NA,NA,262
"SodaNaturalArea2_13905","SodaNaturalArea2",0.1988525390625,0.110068773528837,"ARTR",0.404,NA,NA,NA,NA,NA,NA,NA,NA,NA,262
"SodaNaturalArea2_13906","SodaNaturalArea2",0.124267578125,0.043515561710592,"ARTR",0.466,NA,NA,NA,NA,NA,NA,NA,NA,NA,262
"SodaNaturalArea2_13998","SodaNaturalArea2",0.1053466796875,0.0325452518754901,"ARTR",0.456,NA,NA,NA,NA,NA,NA,NA,NA,NA,262
"SodaNaturalArea2_14103","SodaNaturalArea2",0.1036376953125,0.0325452520828549,"ARTR",0.426,NA,NA,NA,NA,NA,NA,NA,NA,NA,262
"SodaNaturalArea2_14131","SodaNaturalArea2",0.1146240234375,0.036933375744411,"ARTR",0.408,NA,NA,NA,NA,NA,NA,NA,NA,NA,262
"SodaNaturalArea2_14167","SodaNaturalArea2",0.1448974609375,0.058873995223621,"ARTR",0.314,NA,NA,NA,NA,NA,NA,NA,NA,NA,262
"SodaNaturalArea2_13555","SodaNaturalArea2",0.1007080078125,0.029619835981066,"ARTR",0.488,NA,NA,NA,NA,NA,NA,NA,NA,NA,263
"SodaNaturalArea2_13648","SodaNaturalArea2",0.117431640625,0.0398587916461111,"ARTR",0.482,NA,NA,NA,NA,NA,NA,NA,NA,NA,263
"SodaNaturalArea2_13655","SodaNaturalArea2",0.1014404296875,0.0296198361847928,"ARTR",0.456,NA,NA,NA,NA,NA,NA,NA,NA,NA,264
"SodaNaturalArea2_13663","SodaNaturalArea2",0.135009765625,0.050097747513064,"ARTR",0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,263
"SodaNaturalArea2_13719","SodaNaturalArea2",0.111328125,0.035470667959089,"ARTR",0.512,NA,NA,NA,NA,NA,NA,NA,NA,NA,263
"SodaNaturalArea2_13744","SodaNaturalArea2",0.11328125,0.0354706679045194,"ARTR",0.452,NA,NA,NA,NA,NA,NA,NA,NA,NA,263
"SodaNaturalArea2_13990","SodaNaturalArea2",0.1016845703125,0.029619835986523,"ARTR",0.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,263
"SodaNaturalArea2_14023","SodaNaturalArea2",0.1214599609375,0.0413214997643081,"ARTR",0.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,263
"SodaNaturalArea2_14088","SodaNaturalArea2",0.18408203125,0.0939789860531164,"ARTR",0.402,NA,NA,NA,NA,NA,NA,NA,NA,NA,263
"SodaNaturalArea2_14240","SodaNaturalArea2",0.130126953125,0.0500977473602688,"ARTR",0.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,263
"SodaNaturalArea2_14250","SodaNaturalArea2",0.1138916015625,0.0369333757189452,"ARTR",0.362,NA,NA,NA,NA,NA,NA,NA,NA,NA,263
"SodaNaturalArea2_14259","SodaNaturalArea2",0.107421875,0.0292541589878965,"ARTR",0.442,NA,NA,NA,NA,NA,NA,NA,NA,NA,263
"SodaNaturalArea2_14272","SodaNaturalArea2",0.106689453125,0.0288884822202817,"ARTR",0.538,NA,NA,NA,NA,NA,NA,NA,NA,NA,263
"SodaNaturalArea2_14374","SodaNaturalArea2",0.1004638671875,0.0252317123176908,"ARTR",0.576,NA,NA,NA,NA,NA,NA,NA,NA,NA,263
"SodaNaturalArea2_13543","SodaNaturalArea2",0.13427734375,0.0500977474675892,"ARTR",0.464,NA,NA,NA,NA,NA,NA,NA,NA,NA,264
"SodaNaturalArea2_13626","SodaNaturalArea2",0.1473388671875,0.0647248267778195,"ARTR",0.388,NA,NA,NA,NA,NA,NA,NA,NA,NA,264
"SodaNaturalArea2_13638","SodaNaturalArea2",0.1025390625,0.0296198360374547,"ARTR",0.416,NA,NA,NA,NA,NA,NA,NA,NA,NA,264
"SodaNaturalArea2_13639","SodaNaturalArea2",0.1270751953125,0.0442469154859282,"ARTR",0.414,NA,NA,NA,NA,NA,NA,NA,NA,NA,264
"SodaNaturalArea2_13655","SodaNaturalArea2",0.1014404296875,0.0296198361847928,"ARTR",0.456,NA,NA,NA,NA,NA,NA,NA,NA,NA,264
"SodaNaturalArea2_13774","SodaNaturalArea2",0.1717529296875,0.0822773224354023,"ARTR",0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,264
"SodaNaturalArea2_13825","SodaNaturalArea2",0.108642578125,0.0354706678735965,"ARTR",0.454,NA,NA,NA,NA,NA,NA,NA,NA,NA,264
"SodaNaturalArea2_13850","SodaNaturalArea2",0.1373291015625,0.053023163416583,"ARTR",0.366,NA,NA,NA,NA,NA,NA,NA,NA,NA,264
"SodaNaturalArea2_13945","SodaNaturalArea2",0.1217041015625,0.0413214997297473,"ARTR",0.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,264
"SodaNaturalArea2_14243","SodaNaturalArea2",0.158203125,0.0705756587376527,"ARTR",0.358,NA,NA,NA,NA,NA,NA,NA,NA,NA,264
"SodaNaturalArea2_14262","SodaNaturalArea2",0.10107421875,0.0325452518736711,"ARTR",0.432,NA,NA,NA,NA,NA,NA,NA,NA,NA,264
