"uid","site","chm_max","area","plant_type_preds","prob_ARTR","ID","Class","Species","Ht_gt_25","notes","elev","TP","FP","FN","CID"
"InitialPointBurn_9436","InitialPointBurn",0.10076904296875,0.0190015649641282,"ARTR",0.688,NA,NA,NA,NA,NA,NA,0,1,0,216
"InitialPointBurn_9482","InitialPointBurn",0.10546875,0.0203350080937525,"ARTR",0.632,NA,NA,NA,NA,NA,NA,0,1,0,216
"InitialPointBurn_9541","InitialPointBurn",0.21453857421875,0.0783397853829229,"ARTR",0.614,NA,NA,NA,NA,NA,NA,0,1,0,216
"InitialPointBurn_9799","InitialPointBurn",0.119384765625,0.0230018944985204,"ARTR",0.648,NA,NA,NA,NA,NA,NA,0,1,0,216
"InitialPointBurn_9915","InitialPointBurn",0.17791748046875,0.0590048596477573,"ARTR",0.546,NA,NA,NA,NA,NA,NA,0,1,0,216
"InitialPointBurn_9925","InitialPointBurn",0.17303466796875,0.0536710870765091,"ARTR",0.576,NA,NA,NA,NA,NA,NA,0,1,0,216
"InitialPointBurn_9977","InitialPointBurn",0.176513671875,0.0590048596295674,"ARTR",0.646,NA,NA,NA,NA,NA,NA,0,1,0,216
"InitialPointBurn_10176","InitialPointBurn",0.2041015625,0.0736727343992243,"ARTR",0.656,NA,NA,NA,NA,NA,NA,0,1,0,216
"InitialPointBurn_10234","InitialPointBurn",0.21697998046875,0.0803399501619424,"ARTR",0.798,NA,NA,NA,NA,NA,NA,0,1,0,216
"InitialPointBurn_9384","InitialPointBurn",0.1112060546875,0.0230018944494077,"ARTR",0.486,NA,NA,NA,NA,NA,NA,NA,NA,NA,189
"InitialPointBurn_9470","InitialPointBurn",0.18310546875,0.0586714988730819,"ARTR",0.796,NA,NA,NA,NA,NA,NA,NA,NA,NA,217
"InitialPointBurn_9545","InitialPointBurn",0.16461181640625,0.0483373144033976,"ARTR",0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,217
"InitialPointBurn_9574","InitialPointBurn",0.1409912109375,0.0336694397174142,"ARTR",0.512,NA,NA,NA,NA,NA,NA,NA,NA,NA,217
"InitialPointBurn_9582","InitialPointBurn",0.12261962890625,0.0270022240274557,"ARTR",0.468,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
"InitialPointBurn_9633","InitialPointBurn",0.2191162109375,0.0843402797163435,"ARTR",0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,217
"InitialPointBurn_10058","InitialPointBurn",0.14300537109375,0.0363363260148617,"ARTR",0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,217
"InitialPointBurn_9498","InitialPointBurn",0.14422607421875,0.0363363259857579,"ARTR",0.602,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
"InitialPointBurn_9565","InitialPointBurn",0.1097412109375,0.0230018945003394,"ARTR",0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,219
"InitialPointBurn_9582","InitialPointBurn",0.12261962890625,0.0270022240274557,"ARTR",0.468,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
"InitialPointBurn_9614","InitialPointBurn",0.1005859375,0.0190015649732231,"ARTR",0.392,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
"InitialPointBurn_9672","InitialPointBurn",0.1160888671875,0.0230018945057964,"ARTR",0.868,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
"InitialPointBurn_9871","InitialPointBurn",0.1195068359375,0.029669110173927,"ARTR",0.878,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
"InitialPointBurn_9875","InitialPointBurn",0.14605712890625,0.0363363259875769,"ARTR",0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
"InitialPointBurn_9885","InitialPointBurn",0.160400390625,0.0456704281423299,"ARTR",0.696,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
"InitialPointBurn_9927","InitialPointBurn",0.1793212890625,0.0590048596459383,"ARTR",0.608,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
"InitialPointBurn_9992","InitialPointBurn",0.1431884765625,0.0363363260166807,"ARTR",0.688,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
"InitialPointBurn_10001","InitialPointBurn",0.10675048828125,0.020335008184702,"ARTR",0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
"InitialPointBurn_10038","InitialPointBurn",0.120361328125,0.0230018944312178,"ARTR",0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
"InitialPointBurn_10079","InitialPointBurn",0.17254638671875,0.0536710871128889,"ARTR",0.596,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
"InitialPointBurn_10122","InitialPointBurn",0.1126708984375,0.0230018945258053,"ARTR",0.626,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
"InitialPointBurn_10153","InitialPointBurn",0.1737060546875,0.0536710870746901,"ARTR",0.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
"InitialPointBurn_10158","InitialPointBurn",0.12396240234375,0.0270022238837555,"ARTR",0.492,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
"InitialPointBurn_10200","InitialPointBurn",0.21533203125,0.0803399500728119,"ARTR",0.576,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
"InitialPointBurn_10247","InitialPointBurn",0.140869140625,0.0336694396992243,"ARTR",0.642,NA,NA,NA,NA,NA,NA,NA,NA,NA,218
"InitialPointBurn_9413","InitialPointBurn",0.97369384765625,1.42778426018231,"ARTR",0.968,NA,NA,NA,NA,NA,NA,NA,NA,NA,219
"InitialPointBurn_9511","InitialPointBurn",0.866943359375,1.13676029099952,"ARTR",0.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,219
"InitialPointBurn_9565","InitialPointBurn",0.1097412109375,0.0230018945003394,"ARTR",0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,219
"InitialPointBurn_9619","InitialPointBurn",0.81884765625,0.532043819197497,"ARTR",0.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_9637","InitialPointBurn",0.38720703125,0.405700080491442,"ARTR",0.762,NA,NA,NA,NA,NA,NA,NA,NA,NA,219
"InitialPointBurn_9664","InitialPointBurn",0.50006103515625,0.48737347381757,"ARTR",0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,219
"InitialPointBurn_9673","InitialPointBurn",0.197265625,0.137678005898124,"ARTR",0.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,219
"InitialPointBurn_9708","InitialPointBurn",0.16351318359375,0.0890073306090926,"ARTR",0.794,NA,NA,NA,NA,NA,NA,NA,NA,NA,219
"InitialPointBurn_9748","InitialPointBurn",0.5,0.332360706732288,"ARTR",0.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,219
"InitialPointBurn_9767","InitialPointBurn",0.2259521484375,0.0923409386414278,"ARTR",0.464,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_9844","InitialPointBurn",0.13671875,0.0456704281641578,"ARTR",0.672,NA,NA,NA,NA,NA,NA,NA,NA,NA,219
"InitialPointBurn_9877","InitialPointBurn",0.12225341796875,0.0270022239383252,"ARTR",0.652,NA,NA,NA,NA,NA,NA,NA,NA,NA,219
"InitialPointBurn_9933","InitialPointBurn",0.11309814453125,0.0230018944548647,"ARTR",0.886,NA,NA,NA,NA,NA,NA,NA,NA,NA,219
"InitialPointBurn_9978","InitialPointBurn",0.221435546875,0.087007166019248,"ARTR",0.646,NA,NA,NA,NA,NA,NA,NA,NA,NA,219
"InitialPointBurn_10066","InitialPointBurn",0.13525390625,0.0323359965204872,"ARTR",0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,219
"InitialPointBurn_10135","InitialPointBurn",0.2696533203125,0.115676193894615,"ARTR",0.736,NA,NA,NA,NA,NA,NA,NA,NA,NA,219
"InitialPointBurn_10146","InitialPointBurn",0.25006103515625,0.111009142781768,"ARTR",0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,219
"InitialPointBurn_10192","InitialPointBurn",0.27484130859375,0.119676523227099,"ARTR",0.602,NA,NA,NA,NA,NA,NA,NA,NA,NA,219
"InitialPointBurn_10213","InitialPointBurn",0.213623046875,0.0803399502747197,"ARTR",0.554,NA,NA,NA,NA,NA,NA,NA,NA,NA,219
"InitialPointBurn_10223","InitialPointBurn",0.102783203125,0.0190015650096029,"ARTR",0.642,NA,NA,NA,NA,NA,NA,NA,NA,NA,219
"InitialPointBurn_9335","InitialPointBurn",0.32489013671875,0.175014414184261,"ARTR",0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,192
"InitialPointBurn_9352","InitialPointBurn",0.29254150390625,0.133344315496288,"ARTR",0.706,NA,NA,NA,NA,NA,NA,NA,NA,NA,192
"InitialPointBurn_9353","InitialPointBurn",0.29144287109375,0.194015979379401,"ARTR",0.884,NA,NA,NA,NA,NA,NA,NA,NA,NA,192
"InitialPointBurn_9354","InitialPointBurn",0.8359375,0.655387311344384,"ARTR",0.968,NA,NA,NA,NA,NA,NA,NA,NA,NA,193
"InitialPointBurn_9367","InitialPointBurn",0.7657470703125,0.459037806445849,"ARTR",0.948,NA,NA,NA,NA,NA,NA,NA,NA,NA,192
"InitialPointBurn_9380","InitialPointBurn",0.1278076171875,0.068338961684276,"ARTR",0.624,NA,NA,NA,NA,NA,NA,NA,NA,NA,192
"InitialPointBurn_9385","InitialPointBurn",0.556396484375,0.309692172933865,"ARTR",0.684,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_9413","InitialPointBurn",0.97369384765625,1.42778426018231,"ARTR",0.968,NA,NA,NA,NA,NA,NA,NA,NA,NA,219
"InitialPointBurn_9443","InitialPointBurn",0.1861572265625,0.0583381380602077,"ARTR",0.674,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_9447","InitialPointBurn",0.33056640625,0.167347116102974,"ARTR",0.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_9479","InitialPointBurn",0.1624755859375,0.0366696867840801,"ARTR",0.794,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_9480","InitialPointBurn",0.28094482421875,0.107008813291031,"ARTR",0.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_9589","InitialPointBurn",0.1163330078125,0.0230018944330368,"ARTR",0.406,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_9619","InitialPointBurn",0.81884765625,0.532043819197497,"ARTR",0.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_9628","InitialPointBurn",0.23175048828125,0.0976747111562872,"ARTR",0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_9631","InitialPointBurn",0.72174072265625,0.673722154935604,"ARTR",0.884,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_9664","InitialPointBurn",0.50006103515625,0.48737347381757,"ARTR",0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,219
"InitialPointBurn_9698","InitialPointBurn",0.56005859375,0.326360212569853,"ARTR",0.944,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_9718","InitialPointBurn",0.2347412109375,0.111009142734474,"ARTR",0.706,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_9739","InitialPointBurn",0.481689453125,0.25735452929257,"ARTR",0.858,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_9749","InitialPointBurn",0.6463623046875,0.597049173258711,"ARTR",0.966,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"InitialPointBurn_9767","InitialPointBurn",0.2259521484375,0.0923409386414278,"ARTR",0.464,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_9777","InitialPointBurn",0.2637939453125,0.12234340951909,"ARTR",0.664,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_9779","InitialPointBurn",0.30938720703125,0.146345386381654,"ARTR",0.698,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_9780","InitialPointBurn",0.3544921875,0.224351810977168,"ARTR",0.626,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_9795","InitialPointBurn",0.2174072265625,0.0946744640277757,"ARTR",0.704,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_9796","InitialPointBurn",0.57904052734375,0.469371990973741,"ARTR",0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_9832","InitialPointBurn",0.26312255859375,0.107675534907685,"ARTR",0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_9838","InitialPointBurn",0.14239501953125,0.0363363260821643,"ARTR",0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_9839","InitialPointBurn",0.3408203125,0.204350163761774,"ARTR",0.616,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_9844","InitialPointBurn",0.13671875,0.0456704281641578,"ARTR",0.672,NA,NA,NA,NA,NA,NA,NA,NA,NA,219
"InitialPointBurn_9845","InitialPointBurn",0.205810546875,0.0736727344283281,"ARTR",0.744,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_9846","InitialPointBurn",0.1943359375,0.0643386323317827,"ARTR",0.414,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_9878","InitialPointBurn",0.24090576171875,0.0990081543768611,"ARTR",0.538,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_9896","InitialPointBurn",0.10626220703125,0.02033500818834,"ARTR",0.784,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_9916","InitialPointBurn",0.53973388671875,0.436369272600132,"ARTR",0.828,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"InitialPointBurn_9921","InitialPointBurn",0.11212158203125,0.0483373144361394,"ARTR",0.456,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_9922","InitialPointBurn",0.10076904296875,0.0413367379296687,"ARTR",0.474,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_9996","InitialPointBurn",0.26611328125,0.221684924910733,"ARTR",0.644,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_10005","InitialPointBurn",0.15478515625,0.0430035417575709,"ARTR",0.912,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_10185","InitialPointBurn",0.1885986328125,0.0616717459670326,"ARTR",0.482,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_10213","InitialPointBurn",0.213623046875,0.0803399502747197,"ARTR",0.554,NA,NA,NA,NA,NA,NA,NA,NA,NA,219
"InitialPointBurn_10248","InitialPointBurn",0.10638427734375,0.0203350081337703,"ARTR",0.806,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_10267","InitialPointBurn",0.4749755859375,0.106342091701663,"ARTR",0.596,NA,NA,NA,NA,NA,NA,0,1,0,248
"InitialPointBurn_10298","InitialPointBurn",0.5694580078125,0.438036076668141,"ARTR",0.582,NA,NA,NA,NA,NA,NA,0,1,0,248
"InitialPointBurn_9326","InitialPointBurn",0.51654052734375,0.298691266829337,"ARTR",0.688,NA,NA,NA,NA,NA,NA,NA,NA,NA,193
"InitialPointBurn_9354","InitialPointBurn",0.8359375,0.655387311344384,"ARTR",0.968,NA,NA,NA,NA,NA,NA,NA,NA,NA,193
"InitialPointBurn_9401","InitialPointBurn",0.7569580078125,0.648053374561641,"ARTR",0.502,NA,NA,NA,NA,NA,NA,NA,NA,NA,193
"InitialPointBurn_9425","InitialPointBurn",0.45135498046875,0.275022651065228,"ARTR",0.674,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"InitialPointBurn_9432","InitialPointBurn",0.595703125,0.248687148688987,"ARTR",0.944,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"InitialPointBurn_9505","InitialPointBurn",0.2935791015625,0.247687066250364,"ARTR",0.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"InitialPointBurn_9532","InitialPointBurn",1.049072265625,1.22143393147962,"ARTR",0.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"InitialPointBurn_9583","InitialPointBurn",0.1585693359375,0.0456704280823033,"ARTR",0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"InitialPointBurn_9590","InitialPointBurn",0.49053955078125,0.234352634715833,"ARTR",0.968,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"InitialPointBurn_9622","InitialPointBurn",0.68096923828125,0.472038877029263,"ARTR",0.622,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"InitialPointBurn_9631","InitialPointBurn",0.72174072265625,0.673722154935604,"ARTR",0.884,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_9654","InitialPointBurn",0.1055908203125,0.04900403602187,"ARTR",0.934,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"InitialPointBurn_9655","InitialPointBurn",0.32623291015625,0.156012849400213,"ARTR",0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"InitialPointBurn_9734","InitialPointBurn",0.99468994140625,0.828401560966086,"ARTR",0.916,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"InitialPointBurn_9749","InitialPointBurn",0.6463623046875,0.597049173258711,"ARTR",0.966,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"InitialPointBurn_9771","InitialPointBurn",0.4039306640625,0.284356753300017,"ARTR",0.774,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"InitialPointBurn_9796","InitialPointBurn",0.57904052734375,0.469371990973741,"ARTR",0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_9815","InitialPointBurn",0.51123046875,0.420367954726316,"ARTR",0.976,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"InitialPointBurn_9822","InitialPointBurn",1.091064453125,0.921742582213483,"ARTR",0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"InitialPointBurn_9868","InitialPointBurn",0.5576171875,0.492707246461578,"ARTR",0.688,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"InitialPointBurn_9916","InitialPointBurn",0.53973388671875,0.436369272600132,"ARTR",0.828,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"InitialPointBurn_9938","InitialPointBurn",0.52227783203125,0.567380063061137,"ARTR",0.506,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"InitialPointBurn_9964","InitialPointBurn",0.74261474609375,0.537710952752604,"ARTR",0.954,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"InitialPointBurn_9996","InitialPointBurn",0.26611328125,0.221684924910733,"ARTR",0.644,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
"InitialPointBurn_10009","InitialPointBurn",0.6856689453125,0.665054774131931,"ARTR",0.642,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"InitialPointBurn_10017","InitialPointBurn",0.350341796875,0.219018038264039,"ARTR",0.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"InitialPointBurn_10027","InitialPointBurn",0.55377197265625,0.505708317077733,"ARTR",0.518,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"InitialPointBurn_10033","InitialPointBurn",0.50762939453125,0.235352716843408,"ARTR",0.926,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"InitialPointBurn_10107","InitialPointBurn",0.19158935546875,0.253020838623343,"ARTR",0.532,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"InitialPointBurn_10111","InitialPointBurn",0.8592529296875,0.850736733560552,"ARTR",0.848,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"InitialPointBurn_10117","InitialPointBurn",0.85028076171875,0.9150753660997,"ARTR",0.758,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"InitialPointBurn_10214","InitialPointBurn",0.36444091796875,0.537044230912215,"ARTR",0.614,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"InitialPointBurn_10267","InitialPointBurn",0.4749755859375,0.106342091701663,"ARTR",0.596,NA,NA,NA,NA,NA,NA,0,1,0,248
"InitialPointBurn_10278","InitialPointBurn",1.07354736328125,1.23476836276677,"ARTR",0.972,NA,NA,NA,NA,NA,NA,NA,NA,NA,249
"InitialPointBurn_10326","InitialPointBurn",0.88897705078125,0.901740934843474,"ARTR",0.744,NA,NA,NA,NA,NA,NA,NA,NA,NA,249
"InitialPointBurn_9368","InitialPointBurn",0.46722412109375,0.288690443336236,"ARTR",0.946,NA,NA,NA,NA,NA,NA,NA,NA,NA,194
"InitialPointBurn_9381","InitialPointBurn",0.3714599609375,0.199016391039549,"ARTR",0.824,NA,NA,NA,NA,NA,NA,NA,NA,NA,194
"InitialPointBurn_9386","InitialPointBurn",0.5894775390625,0.398032781869915,"ARTR",0.956,NA,NA,NA,NA,NA,NA,NA,NA,NA,194
"InitialPointBurn_9399","InitialPointBurn",0.37017822265625,0.223351728716807,"ARTR",0.874,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"InitialPointBurn_9418","InitialPointBurn",0.27093505859375,0.126010378209685,"ARTR",0.984,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"InitialPointBurn_9426","InitialPointBurn",0.83697509765625,0.665721495795879,"ARTR",0.984,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"InitialPointBurn_9462","InitialPointBurn",0.38360595703125,0.216684512768552,"ARTR",0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"InitialPointBurn_9472","InitialPointBurn",0.336669921875,0.147678829498545,"ARTR",0.564,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"InitialPointBurn_9483","InitialPointBurn",0.2117919921875,0.0686723225990136,"ARTR",0.532,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"InitialPointBurn_9520","InitialPointBurn",0.58453369140625,0.372364001696042,"ARTR",0.962,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"InitialPointBurn_9548","InitialPointBurn",0.47552490234375,0.348695385291649,"ARTR",0.956,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"InitialPointBurn_9590","InitialPointBurn",0.49053955078125,0.234352634715833,"ARTR",0.968,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"InitialPointBurn_9605","InitialPointBurn",0.1068115234375,0.0203350080882956,"ARTR",0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,223
"InitialPointBurn_9624","InitialPointBurn",0.1978759765625,0.0623384675363923,"ARTR",0.916,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"InitialPointBurn_9655","InitialPointBurn",0.32623291015625,0.156012849400213,"ARTR",0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"InitialPointBurn_9727","InitialPointBurn",0.1009521484375,0.0376697691262962,"ARTR",0.844,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"InitialPointBurn_9757","InitialPointBurn",0.51641845703125,0.172680888805189,"ARTR",0.932,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"InitialPointBurn_9758","InitialPointBurn",0.15692138671875,0.0433369026013679,"ARTR",0.784,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"InitialPointBurn_9815","InitialPointBurn",0.51123046875,0.420367954726316,"ARTR",0.976,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
"InitialPointBurn_9843","InitialPointBurn",0.25067138671875,0.103008483878511,"ARTR",0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"InitialPointBurn_9888","InitialPointBurn",0.27728271484375,0.112342585938677,"ARTR",0.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"InitialPointBurn_9898","InitialPointBurn",0.18475341796875,0.0620051068435714,"ARTR",0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"InitialPointBurn_9904","InitialPointBurn",0.29962158203125,0.123343492174172,"ARTR",0.926,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"InitialPointBurn_9928","InitialPointBurn",0.2930908203125,0.0993415152079251,"ARTR",0.916,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"InitialPointBurn_9963","InitialPointBurn",0.2567138671875,0.147345468807544,"ARTR",0.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"InitialPointBurn_9976","InitialPointBurn",0.2451171875,0.0993415151497175,"ARTR",0.672,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"InitialPointBurn_10018","InitialPointBurn",0.39093017578125,0.161346621909615,"ARTR",0.856,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"InitialPointBurn_10020","InitialPointBurn",0.40338134765625,0.217684595210812,"ARTR",0.976,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"InitialPointBurn_10028","InitialPointBurn",0.34747314453125,0.164680229669102,"ARTR",0.926,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"InitialPointBurn_10033","InitialPointBurn",0.50762939453125,0.235352716843408,"ARTR",0.926,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"InitialPointBurn_10047","InitialPointBurn",0.34368896484375,0.311025616234474,"ARTR",0.788,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"InitialPointBurn_10048","InitialPointBurn",0.64215087890625,0.179014743787775,"ARTR",0.938,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"InitialPointBurn_10070","InitialPointBurn",0.267822265625,0.144011860920727,"ARTR",0.812,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"InitialPointBurn_10141","InitialPointBurn",0.6611328125,0.267355353073071,"ARTR",0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"InitialPointBurn_10147","InitialPointBurn",0.74310302734375,0.515709140718172,"ARTR",0.936,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"InitialPointBurn_10211","InitialPointBurn",0.1534423828125,0.0570046948832896,"ARTR",0.608,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"InitialPointBurn_10249","InitialPointBurn",0.1986083984375,0.0803399501437525,"ARTR",0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,222
"InitialPointBurn_10285","InitialPointBurn",0.59429931640625,0.542044643219924,"ARTR",0.972,NA,NA,NA,NA,NA,NA,NA,NA,NA,250
"InitialPointBurn_9458","InitialPointBurn",0.10546875,0.0203350081355893,"ARTR",0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,223
"InitialPointBurn_9559","InitialPointBurn",0.112548828125,0.0230018944421317,"ARTR",0.432,NA,NA,NA,NA,NA,NA,NA,NA,NA,223
"InitialPointBurn_9605","InitialPointBurn",0.1068115234375,0.0203350080882956,"ARTR",0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,223
"InitialPointBurn_9620","InitialPointBurn",0.17706298828125,0.0563379733448528,"ARTR",0.412,NA,NA,NA,NA,NA,NA,NA,NA,NA,223
"InitialPointBurn_9665","InitialPointBurn",0.17523193359375,0.0923409386432468,"ARTR",0.474,NA,NA,NA,NA,NA,NA,NA,NA,NA,223
"InitialPointBurn_9972","InitialPointBurn",0.1505126953125,0.0403366554837703,"ARTR",0.506,NA,NA,NA,NA,NA,NA,0,1,0,224
"InitialPointBurn_10010","InitialPointBurn",0.5948486328125,0.508041842185776,"ARTR",0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,223
"InitialPointBurn_10215","InitialPointBurn",0.10223388671875,0.0190015650186979,"ARTR",0.908,NA,NA,NA,NA,NA,NA,NA,NA,NA,223
"InitialPointBurn_10257","InitialPointBurn",0.84478759765625,0.509041924995472,"ARTR",0.988,NA,NA,NA,NA,NA,NA,NA,NA,NA,251
